panel,neuron,time_s,activation_normalized
Auxiliary,13,39.387,0.0
Auxiliary,13,39.519,0.0
Auxiliary,13,39.65,0.0
Auxiliary,13,39.781,0.0
Auxiliary,13,39.912,0.0
Auxiliary,13,40.044,0.0
Auxiliary,13,40.175,0.0
Auxiliary,13,40.306,0.0
Auxiliary,13,40.438,0.0
Auxiliary,13,40.569,0.0
Auxiliary,13,40.7,0.0
Auxiliary,13,40.832,0.0
Auxiliary,13,40.963,0.0
Auxiliary,13,41.094,0.0
Auxiliary,13,41.225,0.0
Auxiliary,13,41.357,0.0
Auxiliary,13,41.488,0.0
Auxiliary,13,41.619,0.0
Auxiliary,13,41.751,0.0
Auxiliary,13,41.882,0.0
Auxiliary,13,42.013,0.0
Auxiliary,13,42.144,0.0
Auxiliary,13,42.276,0.0
Auxiliary,13,42.407,0.0
Auxiliary,13,42.538,0.0
Auxiliary,13,42.67,0.0
Auxiliary,13,42.801,0.0
Auxiliary,13,42.932,0.0
Auxiliary,13,43.063,0.0
Auxiliary,13,43.195,0.0
Auxiliary,13,43.326,0.0
Auxiliary,13,43.457,0.0
Auxiliary,13,43.589,0.0
Auxiliary,13,43.72,0.0
Auxiliary,13,43.851,0.0
Auxiliary,13,43.982,0.0
Auxiliary,13,44.114,0.0
Auxiliary,13,44.245,0.0
Auxiliary,13,44.376,0.0
Auxiliary,13,44.508,0.0
Auxiliary,13,44.639,0.0
Auxiliary,13,44.77,0.0
Auxiliary,13,44.902,0.0
Auxiliary,13,45.033,0.0
Auxiliary,13,45.164,0.0
Auxiliary,13,45.295,0.0
Auxiliary,13,45.427,0.0
Auxiliary,13,45.558,0.0
Auxiliary,13,45.689,0.0
Auxiliary,13,45.821,0.0
Auxiliary,13,45.952,0.0
Auxiliary,13,46.083,0.0
Auxiliary,13,46.214,0.0
Auxiliary,13,46.346,0.0
Auxiliary,13,46.477,0.0
Auxiliary,13,46.608,0.0
Auxiliary,13,46.74,0.0
Auxiliary,13,46.871,0.0
Auxiliary,13,47.002,0.0
Auxiliary,13,47.133,0.0
Auxiliary,13,47.265,0.0
Auxiliary,13,47.396,0.0
Auxiliary,13,47.527,0.0
Auxiliary,13,47.659,0.0
Auxiliary,13,47.79,0.0
Auxiliary,13,47.921,0.0
Auxiliary,13,48.053,0.0
Auxiliary,13,48.184,0.0
Auxiliary,13,48.315,0.0
Auxiliary,13,48.446,0.0
Auxiliary,13,48.578,0.0
Auxiliary,13,48.709,0.0
Auxiliary,13,48.84,0.0
Auxiliary,13,48.972,0.0
Auxiliary,13,49.103,0.0
Auxiliary,13,49.234,0.0
Auxiliary,13,49.365,0.0
Auxiliary,13,49.497,0.0
Auxiliary,13,49.628,0.0
Auxiliary,13,49.759,0.0
Auxiliary,13,49.891,0.0
Auxiliary,13,50.022,0.0
Auxiliary,13,50.153,0.0
Auxiliary,13,50.284,0.0
Auxiliary,13,50.416,0.0
Auxiliary,13,50.547,0.0
Auxiliary,13,50.678,0.0
Auxiliary,13,50.81,0.0
Auxiliary,13,50.941,0.0
Auxiliary,13,51.072,0.0
Auxiliary,13,51.204,0.0
Auxiliary,13,51.335,0.0
Auxiliary,13,51.466,0.0
Auxiliary,13,51.597,0.0
Auxiliary,13,51.729,0.0
Auxiliary,13,51.86,0.0
Auxiliary,13,51.991,0.0
Auxiliary,13,52.123,0.0
Auxiliary,13,52.254,0.0
Auxiliary,13,52.385,0.0
Auxiliary,13,52.516,0.0
Auxiliary,13,52.648,0.0
Auxiliary,13,52.779,0.0
Auxiliary,13,52.91,0.0
Auxiliary,13,53.042,0.0
Auxiliary,13,53.173,0.0
Auxiliary,13,53.304,0.0
Auxiliary,13,53.435,0.0
Auxiliary,13,53.567,0.0
Auxiliary,13,53.698,0.0
Auxiliary,13,53.829,0.0
Auxiliary,13,53.961,0.0
Auxiliary,13,54.092,0.0
Auxiliary,13,54.223,0.0
Auxiliary,13,54.354,0.0
Auxiliary,13,54.486,0.0
Auxiliary,13,54.617,0.0
Auxiliary,13,54.748,0.0
Auxiliary,13,54.88,0.0
Auxiliary,13,55.011,0.0
Auxiliary,13,55.142,0.0
Auxiliary,13,55.274,0.0
Auxiliary,13,55.405,0.0
Auxiliary,13,55.536,0.0
Auxiliary,13,55.667,0.0
Auxiliary,13,55.799,0.0
Auxiliary,13,55.93,0.0
Auxiliary,13,56.061,0.0
Auxiliary,13,56.193,0.0
Auxiliary,13,56.324,0.0
Auxiliary,13,56.455,0.0
Auxiliary,13,56.586,0.0
Auxiliary,13,56.718,0.0
Auxiliary,13,56.849,0.0
Auxiliary,13,56.98,0.0
Auxiliary,13,57.112,0.0
Auxiliary,13,57.243,0.0
Auxiliary,13,57.374,0.0
Auxiliary,13,57.505,0.0
Auxiliary,13,57.637,0.0
Auxiliary,13,57.768,0.0
Auxiliary,13,57.899,0.0
Auxiliary,13,58.031,0.0
Auxiliary,13,58.162,0.0
Auxiliary,13,58.293,0.0
Auxiliary,13,58.425,0.0
Auxiliary,13,58.556,0.0
Auxiliary,13,58.687,0.0
Auxiliary,13,58.818,0.0
Auxiliary,13,58.95,0.0
Auxiliary,13,59.081,0.0
Auxiliary,13,59.212,0.0
Auxiliary,13,59.344,0.0
Auxiliary,13,59.475,0.0
Auxiliary,13,59.606,0.0
Auxiliary,13,59.737,0.0
Auxiliary,13,59.869,0.0
Auxiliary,13,60.0,0.0
Auxiliary,13,60.131,0.0
Auxiliary,13,60.263,0.0
Auxiliary,13,60.394,0.0
Auxiliary,13,60.525,0.0
Auxiliary,13,60.656,0.0
Auxiliary,13,60.788,0.0
Auxiliary,13,60.919,0.0
Auxiliary,13,61.05,0.0
Auxiliary,13,61.182,0.0
Auxiliary,13,61.313,0.0
Auxiliary,13,61.444,0.0
Auxiliary,13,61.575,0.0
Auxiliary,13,61.707,0.0
Auxiliary,13,61.838,0.0
Auxiliary,13,61.969,0.0
Auxiliary,13,62.101,0.0
Auxiliary,13,62.232,0.0
Auxiliary,13,62.363,0.0
Auxiliary,13,62.495,0.0
Auxiliary,13,62.626,0.0
Auxiliary,13,62.757,0.0
Auxiliary,13,62.888,0.0
Auxiliary,13,63.02,0.0
Auxiliary,13,63.151,0.0
Auxiliary,13,63.282,0.0
Auxiliary,13,63.414,0.0
Auxiliary,13,63.545,0.0
Auxiliary,13,63.676,0.0
Auxiliary,13,63.807,0.0
Auxiliary,13,63.939,0.0
Auxiliary,13,64.07,0.0
Auxiliary,13,64.201,0.0
Auxiliary,13,64.333,0.0
Auxiliary,13,64.464,0.0
Auxiliary,13,64.595,0.0
Auxiliary,13,64.726,0.0
Auxiliary,13,64.858,0.0
Auxiliary,13,64.989,0.0
Auxiliary,13,65.12,0.0
Auxiliary,13,65.252,0.0
Auxiliary,13,65.383,0.0
Auxiliary,13,65.514,0.0
Auxiliary,13,65.646,0.0
Auxiliary,13,65.777,0.0
Auxiliary,13,65.908,0.0
Auxiliary,13,66.039,0.0
Auxiliary,13,66.171,0.0
Auxiliary,13,66.302,0.0
Auxiliary,13,66.433,0.0
Auxiliary,13,66.565,0.0
Auxiliary,13,66.696,0.0
Auxiliary,13,66.827,0.0
Auxiliary,13,66.958,0.0
Auxiliary,13,67.09,0.0
Auxiliary,13,67.221,0.0
Auxiliary,13,67.352,0.0
Auxiliary,13,67.484,0.0
Auxiliary,13,67.615,0.0
Auxiliary,13,67.746,0.0
Auxiliary,13,67.877,0.0
Auxiliary,13,68.009,0.0
Auxiliary,13,68.14,0.0
Auxiliary,13,68.271,0.0
Auxiliary,13,68.403,0.0
Auxiliary,13,68.534,0.0
Auxiliary,13,68.665,0.0
Auxiliary,13,68.796,0.0
Auxiliary,13,68.928,0.0
Auxiliary,13,69.059,0.0
Auxiliary,13,69.19,0.0
Auxiliary,13,69.322,0.0
Auxiliary,13,69.453,0.0
Auxiliary,13,69.584,0.0
Auxiliary,13,69.716,0.0
Auxiliary,13,69.847,0.0
Auxiliary,13,69.978,0.0
Auxiliary,13,70.109,0.0
Auxiliary,13,70.241,0.0
Auxiliary,13,70.372,0.0
Auxiliary,13,70.503,0.0
Auxiliary,13,70.635,0.0
Auxiliary,13,70.766,0.0
Auxiliary,13,70.897,0.0
Auxiliary,13,71.028,0.0
Auxiliary,13,71.16,0.0
Auxiliary,13,71.291,0.0
Auxiliary,13,71.422,0.0
Auxiliary,13,71.554,0.0
Auxiliary,13,71.685,0.0
Auxiliary,13,71.816,0.0
Auxiliary,13,71.947,0.0
Auxiliary,13,72.079,0.0
Auxiliary,13,72.21,0.0
Auxiliary,13,72.341,0.0
Auxiliary,13,72.473,0.0
Auxiliary,13,72.604,0.0
Auxiliary,13,72.735,0.0
Auxiliary,13,72.867,0.0
Auxiliary,13,72.998,0.0
Auxiliary,13,73.129,0.0
Auxiliary,13,73.26,0.0
Auxiliary,13,73.392,0.0
Auxiliary,13,73.523,0.0
Auxiliary,13,73.654,0.0
Auxiliary,13,73.786,0.0
Auxiliary,13,73.917,0.0
Auxiliary,13,74.048,0.0
Auxiliary,13,74.179,0.0
Auxiliary,13,74.311,0.0
Auxiliary,13,74.442,0.0
Auxiliary,13,74.573,0.0
Auxiliary,13,74.705,0.0
Auxiliary,13,74.836,0.0
Auxiliary,13,74.967,0.0
Auxiliary,13,75.098,0.0
Auxiliary,13,75.23,0.0
Auxiliary,13,75.361,0.0
Auxiliary,13,75.492,0.0
Auxiliary,13,75.624,0.0
Auxiliary,13,75.755,0.0
Auxiliary,13,75.886,0.0
Auxiliary,13,76.018,0.0
Auxiliary,13,76.149,0.0
Auxiliary,13,76.28,0.0
Auxiliary,13,76.411,0.0
Auxiliary,13,76.543,0.0
Auxiliary,13,76.674,0.0
Auxiliary,13,76.805,0.0
Auxiliary,13,76.937,0.0
Auxiliary,13,77.068,0.0
Auxiliary,13,77.199,0.0
Auxiliary,13,77.33,0.0
Auxiliary,13,77.462,0.0
Auxiliary,13,77.593,0.0
Auxiliary,13,77.724,0.0
Auxiliary,13,77.856,0.0
Auxiliary,13,77.987,0.0
Auxiliary,13,78.118,0.0
Auxiliary,13,78.249,0.0
Auxiliary,13,78.381,0.0
Auxiliary,13,78.512,0.0
Auxiliary,13,78.643,0.0
Auxiliary,13,78.775,0.0
Auxiliary,13,78.906,0.0
Auxiliary,13,79.037,0.0
Auxiliary,13,79.168,0.0
Auxiliary,13,79.3,0.0
Auxiliary,13,79.431,0.0
Auxiliary,13,79.562,0.0
Auxiliary,13,79.694,0.0
Auxiliary,13,79.825,0.0
Auxiliary,13,79.956,0.0
Auxiliary,13,80.088,0.0
Auxiliary,13,80.219,0.0
Auxiliary,13,80.35,0.0
Auxiliary,13,80.481,0.0
Auxiliary,13,80.613,0.0
Auxiliary,13,80.744,0.0
Auxiliary,13,80.875,0.0
Auxiliary,13,81.007,0.0
Auxiliary,13,81.138,0.0
Auxiliary,13,81.269,0.0
Auxiliary,13,81.4,0.0
Auxiliary,13,81.532,0.0
Auxiliary,13,81.663,0.0
Auxiliary,13,81.794,0.0
Auxiliary,13,81.926,0.0
Auxiliary,13,82.057,0.0
Auxiliary,13,82.188,0.0
Auxiliary,13,82.319,0.0
Auxiliary,13,82.451,0.0
Auxiliary,13,82.582,0.0
Auxiliary,13,82.713,0.0
Auxiliary,13,82.845,0.0
Auxiliary,13,82.976,0.0
Auxiliary,13,83.107,0.0
Auxiliary,13,83.239,0.0
Auxiliary,13,83.37,0.0
Auxiliary,13,83.501,0.0
Auxiliary,13,83.632,0.0
Auxiliary,13,83.764,0.0
Auxiliary,13,83.895,0.0
Auxiliary,13,84.026,0.0
Auxiliary,13,84.158,0.0
Auxiliary,13,84.289,0.0
Auxiliary,13,84.42,0.0
Auxiliary,13,84.551,0.0
Auxiliary,13,84.683,0.0
Auxiliary,13,84.814,0.0
Auxiliary,13,84.945,0.0
Auxiliary,13,85.077,0.0
Auxiliary,13,85.208,0.0
Auxiliary,13,85.339,0.0
Auxiliary,13,85.47,0.0
Auxiliary,13,85.602,0.0
Auxiliary,13,85.733,0.0
Auxiliary,13,85.864,0.0
Auxiliary,13,85.996,0.0
Auxiliary,13,86.127,0.0
Auxiliary,13,86.258,0.0
Auxiliary,13,86.389,0.0
Auxiliary,13,86.521,0.0
Auxiliary,13,86.652,0.0
Auxiliary,13,86.783,0.0
Auxiliary,13,86.915,0.0
Auxiliary,13,87.046,0.0
Auxiliary,13,87.177,0.0
Auxiliary,13,87.309,0.0
Auxiliary,13,87.44,0.0
Auxiliary,13,87.571,0.0
Auxiliary,13,87.702,0.0
Auxiliary,13,87.834,0.0
Auxiliary,13,87.965,0.0
Auxiliary,13,88.096,0.0
Auxiliary,13,88.228,0.0
Auxiliary,13,88.359,0.0
Auxiliary,13,88.49,0.0
Auxiliary,13,88.621,0.0
Auxiliary,13,88.753,0.0
Auxiliary,13,88.884,0.0
Auxiliary,13,89.015,0.0
Auxiliary,13,89.147,0.0
Auxiliary,13,89.278,0.0
Auxiliary,13,89.409,0.0
Auxiliary,13,89.54,0.0
Auxiliary,13,89.672,0.0
Auxiliary,13,89.803,0.0
Auxiliary,13,89.934,0.0
Auxiliary,13,90.066,0.0
Auxiliary,13,90.197,0.0
Auxiliary,13,90.328,0.0
Auxiliary,13,90.46,0.0
Auxiliary,13,90.591,0.0
Auxiliary,13,90.722,0.0
Auxiliary,13,90.853,0.0
Auxiliary,13,90.985,0.0
Auxiliary,13,91.116,0.0
Auxiliary,13,91.247,0.0
Auxiliary,13,91.379,0.0
Auxiliary,13,91.51,0.0
Auxiliary,13,91.641,0.0
Auxiliary,13,91.772,0.0
Auxiliary,13,91.904,0.0
Auxiliary,13,92.035,0.0
Auxiliary,13,92.166,0.0
Auxiliary,13,92.298,0.0
Auxiliary,13,92.429,0.0
Auxiliary,13,92.56,0.0
Auxiliary,13,92.691,0.0
Auxiliary,13,92.823,0.0
Auxiliary,13,92.954,0.0
Auxiliary,13,93.085,0.0
Auxiliary,13,93.217,0.0
Auxiliary,13,93.348,0.0
Auxiliary,13,93.479,0.0
Auxiliary,13,93.611,0.0
Auxiliary,13,93.742,0.0
Auxiliary,13,93.873,0.0
Auxiliary,13,94.004,0.0
Auxiliary,13,94.136,0.0
Auxiliary,13,94.267,0.0
Auxiliary,13,94.398,0.0
Auxiliary,13,94.53,0.0
Auxiliary,13,94.661,0.0
Auxiliary,13,94.792,0.0
Auxiliary,13,94.923,0.0
Auxiliary,13,95.055,0.0
Auxiliary,13,95.186,0.0
Auxiliary,13,95.317,0.0
Auxiliary,13,95.449,0.0
Auxiliary,13,95.58,0.0
Auxiliary,13,95.711,0.0
Auxiliary,13,95.842,0.0
Auxiliary,13,95.974,0.0
Auxiliary,13,96.105,0.0
Auxiliary,13,96.236,0.0
Auxiliary,13,96.368,0.0
Auxiliary,13,96.499,0.0
Auxiliary,13,96.63,0.0
Auxiliary,13,96.761,0.0471
Auxiliary,13,96.893,0.8824
Auxiliary,14,0.0,0.9718
Auxiliary,14,0.131,0.0902
Auxiliary,14,0.263,0.0039
Auxiliary,14,0.394,0.0
Auxiliary,14,0.525,0.0
Auxiliary,14,0.656,0.0
Auxiliary,14,0.788,0.0
Auxiliary,14,0.919,0.0
Auxiliary,14,1.05,0.0
Auxiliary,14,1.182,0.0
Auxiliary,14,1.313,0.0
Auxiliary,14,1.444,0.0
Auxiliary,14,1.575,0.0
Auxiliary,14,1.707,0.0
Auxiliary,14,1.838,0.0
Auxiliary,14,1.969,0.0
Auxiliary,14,2.101,0.0
Auxiliary,14,2.232,0.0
Auxiliary,14,2.363,0.0
Auxiliary,14,2.495,0.0
Auxiliary,14,2.626,0.0
Auxiliary,14,2.757,0.0
Auxiliary,14,2.888,0.0
Auxiliary,14,3.02,0.0
Auxiliary,14,3.151,0.0
Auxiliary,14,3.282,0.0
Auxiliary,14,3.414,0.0
Auxiliary,14,3.545,0.0
Auxiliary,14,3.676,0.0
Auxiliary,14,3.807,0.0
Auxiliary,14,3.939,0.0
Auxiliary,14,4.07,0.0
Auxiliary,14,4.201,0.0
Auxiliary,14,4.333,0.0
Auxiliary,14,4.464,0.0
Auxiliary,14,4.595,0.0
Auxiliary,14,4.726,0.0
Auxiliary,14,4.858,0.0
Auxiliary,14,4.989,0.0
Auxiliary,14,5.12,0.0
Auxiliary,14,5.252,0.0
Auxiliary,14,5.383,0.0
Auxiliary,14,5.514,0.0
Auxiliary,14,5.646,0.0
Auxiliary,14,5.777,0.0
Auxiliary,14,5.908,0.0
Auxiliary,14,6.039,0.0
Auxiliary,14,6.171,0.0
Auxiliary,14,6.302,0.0
Auxiliary,14,6.433,0.0
Auxiliary,14,6.565,0.0
Auxiliary,14,6.696,0.0
Auxiliary,14,6.827,0.0
Auxiliary,14,6.958,0.0
Auxiliary,14,7.09,0.0
Auxiliary,14,7.221,0.0
Auxiliary,14,7.352,0.0
Auxiliary,14,7.484,0.0
Auxiliary,14,7.615,0.0
Auxiliary,14,7.746,0.0
Auxiliary,14,7.877,0.0
Auxiliary,14,8.009,0.0
Auxiliary,14,8.14,0.0
Auxiliary,14,8.271,0.0
Auxiliary,14,8.403,0.0
Auxiliary,14,8.534,0.0
Auxiliary,14,8.665,0.0
Auxiliary,14,8.796,0.0
Auxiliary,14,8.928,0.0
Auxiliary,14,9.059,0.0
Auxiliary,14,9.19,0.0
Auxiliary,14,9.322,0.0
Auxiliary,14,9.453,0.0
Auxiliary,14,9.584,0.0
Auxiliary,14,9.716,0.0
Auxiliary,14,9.847,0.0
Auxiliary,14,9.978,0.0
Auxiliary,14,10.109,0.0
Auxiliary,14,10.241,0.0
Auxiliary,14,10.372,0.0
Auxiliary,14,10.503,0.0
Auxiliary,14,10.635,0.0
Auxiliary,14,10.766,0.0
Auxiliary,14,10.897,0.0
Auxiliary,14,11.028,0.0
Auxiliary,14,11.16,0.0
Auxiliary,14,11.291,0.0
Auxiliary,14,11.422,0.0
Auxiliary,14,11.554,0.0
Auxiliary,14,11.685,0.0
Auxiliary,14,11.816,0.0
Auxiliary,14,11.947,0.0
Auxiliary,14,12.079,0.0
Auxiliary,14,12.21,0.0
Auxiliary,14,12.341,0.0
Auxiliary,14,12.473,0.0
Auxiliary,14,12.604,0.0
Auxiliary,14,12.735,0.0
Auxiliary,14,12.867,0.0
Auxiliary,14,12.998,0.0
Auxiliary,14,13.129,0.0
Auxiliary,14,13.26,0.0
Auxiliary,14,13.392,0.0
Auxiliary,14,13.523,0.0
Auxiliary,14,13.654,0.0
Auxiliary,14,13.786,0.0
Auxiliary,14,13.917,0.0
Auxiliary,14,14.048,0.0
Auxiliary,14,14.179,0.0
Auxiliary,14,14.311,0.0
Auxiliary,14,14.442,0.0
Auxiliary,14,14.573,0.0
Auxiliary,14,14.705,0.0
Auxiliary,14,14.836,0.0
Auxiliary,14,14.967,0.0
Auxiliary,14,15.098,0.0
Auxiliary,14,15.23,0.0
Auxiliary,14,15.361,0.0
Auxiliary,14,15.492,0.0
Auxiliary,14,15.624,0.0
Auxiliary,14,15.755,0.0
Auxiliary,14,15.886,0.0
Auxiliary,14,16.018,0.0
Auxiliary,14,16.149,0.0
Auxiliary,14,16.28,0.0
Auxiliary,14,16.411,0.0
Auxiliary,14,16.543,0.0
Auxiliary,14,16.674,0.0
Auxiliary,14,16.805,0.0
Auxiliary,14,16.937,0.0
Auxiliary,14,17.068,0.0
Auxiliary,14,17.199,0.0
Auxiliary,14,17.33,0.0
Auxiliary,14,17.462,0.0
Auxiliary,14,17.593,0.0
Auxiliary,14,17.724,0.0
Auxiliary,14,17.856,0.0
Auxiliary,14,17.987,0.0
Auxiliary,14,18.118,0.0
Auxiliary,14,18.249,0.0
Auxiliary,14,18.381,0.0
Auxiliary,14,18.512,0.0
Auxiliary,14,18.643,0.0
Auxiliary,14,18.775,0.0
Auxiliary,14,18.906,0.0
Auxiliary,14,19.037,0.0
Auxiliary,14,19.168,0.0
Auxiliary,14,19.3,0.0
Auxiliary,14,19.431,0.0
Auxiliary,14,19.562,0.0
Auxiliary,14,19.694,0.0
Auxiliary,14,19.825,0.0
Auxiliary,14,19.956,0.0
Auxiliary,14,20.088,0.0
Auxiliary,14,20.219,0.0
Auxiliary,14,20.35,0.0
Auxiliary,14,20.481,0.0
Auxiliary,14,20.613,0.0
Auxiliary,14,20.744,0.0
Auxiliary,14,20.875,0.0
Auxiliary,14,21.007,0.0
Auxiliary,14,21.138,0.0
Auxiliary,14,21.269,0.0
Auxiliary,14,21.4,0.0
Auxiliary,14,21.532,0.0
Auxiliary,14,21.663,0.0
Auxiliary,14,21.794,0.0
Auxiliary,14,21.926,0.0
Auxiliary,14,22.057,0.0
Auxiliary,14,22.188,0.0
Auxiliary,14,22.319,0.0
Auxiliary,14,22.451,0.0
Auxiliary,14,22.582,0.0
Auxiliary,14,22.713,0.0
Auxiliary,14,22.845,0.0
Auxiliary,14,22.976,0.0
Auxiliary,14,23.107,0.0
Auxiliary,14,23.239,0.0
Auxiliary,14,23.37,0.0
Auxiliary,14,23.501,0.0
Auxiliary,14,23.632,0.0
Auxiliary,14,23.764,0.0
Auxiliary,14,23.895,0.0
Auxiliary,14,24.026,0.0
Auxiliary,14,24.158,0.0
Auxiliary,14,24.289,0.0
Auxiliary,14,24.42,0.0
Auxiliary,14,24.551,0.0
Auxiliary,14,24.683,0.0
Auxiliary,14,24.814,0.0
Auxiliary,14,24.945,0.0
Auxiliary,14,25.077,0.0
Auxiliary,14,25.208,0.0
Auxiliary,14,25.339,0.0
Auxiliary,14,25.47,0.0
Auxiliary,14,25.602,0.0
Auxiliary,14,25.733,0.0
Auxiliary,14,25.864,0.0
Auxiliary,14,25.996,0.0
Auxiliary,14,26.127,0.0
Auxiliary,14,26.258,0.0
Auxiliary,14,26.389,0.0
Auxiliary,14,26.521,0.0
Auxiliary,14,26.652,0.0
Auxiliary,14,26.783,0.0
Auxiliary,14,26.915,0.0
Auxiliary,14,27.046,0.0
Auxiliary,14,27.177,0.0
Auxiliary,14,27.309,0.0
Auxiliary,14,27.44,0.0
Auxiliary,14,27.571,0.0
Auxiliary,14,27.702,0.0
Auxiliary,14,27.834,0.0
Auxiliary,14,27.965,0.0
Auxiliary,14,28.096,0.0
Auxiliary,14,28.228,0.0
Auxiliary,14,28.359,0.0
Auxiliary,14,28.49,0.0
Auxiliary,14,28.621,0.0
Auxiliary,14,28.753,0.0
Auxiliary,14,28.884,0.0
Auxiliary,14,29.015,0.0
Auxiliary,14,29.147,0.0
Auxiliary,14,29.278,0.0
Auxiliary,14,29.409,0.0
Auxiliary,14,29.54,0.0
Auxiliary,14,29.672,0.0
Auxiliary,14,29.803,0.0
Auxiliary,14,29.934,0.0
Auxiliary,14,30.066,0.0
Auxiliary,14,30.197,0.0
Auxiliary,14,30.328,0.0
Auxiliary,14,30.46,0.0
Auxiliary,14,30.591,0.0
Auxiliary,14,30.722,0.0
Auxiliary,14,30.853,0.0
Auxiliary,14,30.985,0.0
Auxiliary,14,31.116,0.0
Auxiliary,14,31.247,0.0
Auxiliary,14,31.379,0.0
Auxiliary,14,31.51,0.0
Auxiliary,14,31.641,0.0
Auxiliary,14,31.772,0.0
Auxiliary,14,31.904,0.0
Auxiliary,14,32.035,0.0
Auxiliary,14,32.166,0.0
Auxiliary,14,32.298,0.0
Auxiliary,14,32.429,0.0
Auxiliary,14,32.56,0.0
Auxiliary,14,32.691,0.0
Auxiliary,14,32.823,0.0
Auxiliary,14,32.954,0.0
Auxiliary,14,33.085,0.0
Auxiliary,14,33.217,0.0
Auxiliary,14,33.348,0.0
Auxiliary,14,33.479,0.0
Auxiliary,14,33.611,0.0
Auxiliary,14,33.742,0.0
Auxiliary,14,33.873,0.0
Auxiliary,14,34.004,0.0
Auxiliary,14,34.136,0.0
Auxiliary,14,34.267,0.0
Auxiliary,14,34.398,0.0
Auxiliary,14,34.53,0.0
Auxiliary,14,34.661,0.0
Auxiliary,14,34.792,0.0
Auxiliary,14,34.923,0.0
Auxiliary,14,35.055,0.0
Auxiliary,14,35.186,0.0
Auxiliary,14,35.317,0.0
Auxiliary,14,35.449,0.0
Auxiliary,14,35.58,0.0
Auxiliary,14,35.711,0.0
Auxiliary,14,35.842,0.0
Auxiliary,14,35.974,0.0
Auxiliary,14,36.105,0.0
Auxiliary,14,36.236,0.0
Auxiliary,14,36.368,0.0
Auxiliary,14,36.499,0.0
Auxiliary,14,36.63,0.0
Auxiliary,14,36.761,0.0
Auxiliary,14,36.893,0.0
Auxiliary,14,37.024,0.0
Auxiliary,14,37.155,0.0
Auxiliary,14,37.287,0.0
Auxiliary,14,37.418,0.0
Auxiliary,14,37.549,0.0
Auxiliary,14,37.681,0.0
Auxiliary,14,37.812,0.0
Auxiliary,14,37.943,0.0
Auxiliary,14,38.074,0.0
Auxiliary,14,38.206,0.0
Auxiliary,14,38.337,0.0
Auxiliary,14,38.468,0.0
Auxiliary,14,38.6,0.0
Auxiliary,14,38.731,0.0
Auxiliary,14,38.862,0.0
Auxiliary,14,38.993,0.0
Auxiliary,14,39.125,0.0
Auxiliary,14,39.256,0.0
Auxiliary,14,39.387,0.0
Auxiliary,14,39.519,0.0
Auxiliary,14,39.65,0.0
Auxiliary,14,39.781,0.0
Auxiliary,14,39.912,0.0
Auxiliary,14,40.044,0.0
Auxiliary,14,40.175,0.0
Auxiliary,14,40.306,0.0
Auxiliary,14,40.438,0.0
Auxiliary,14,40.569,0.0
Auxiliary,14,40.7,0.0
Auxiliary,14,40.832,0.0
Auxiliary,14,40.963,0.0
Auxiliary,14,41.094,0.0
Auxiliary,14,41.225,0.0
Auxiliary,14,41.357,0.0
Auxiliary,14,41.488,0.0
Auxiliary,14,41.619,0.0
Auxiliary,14,41.751,0.0
Auxiliary,14,41.882,0.0
Auxiliary,14,42.013,0.0
Auxiliary,14,42.144,0.0
Auxiliary,14,42.276,0.0
Auxiliary,14,42.407,0.0
Auxiliary,14,42.538,0.0
Auxiliary,14,42.67,0.0
Auxiliary,14,42.801,0.0
Auxiliary,14,42.932,0.0
Auxiliary,14,43.063,0.0
Auxiliary,14,43.195,0.0
Auxiliary,14,43.326,0.0
Auxiliary,14,43.457,0.0
Auxiliary,14,43.589,0.0
Auxiliary,14,43.72,0.0
Auxiliary,14,43.851,0.0
Auxiliary,14,43.982,0.0
Auxiliary,14,44.114,0.0
Auxiliary,14,44.245,0.0
Auxiliary,14,44.376,0.0
Auxiliary,14,44.508,0.0
Auxiliary,14,44.639,0.0
Auxiliary,14,44.77,0.0
Auxiliary,14,44.902,0.0
Auxiliary,14,45.033,0.0
Auxiliary,14,45.164,0.0
Auxiliary,14,45.295,0.0
Auxiliary,14,45.427,0.0
Auxiliary,14,45.558,0.0
Auxiliary,14,45.689,0.0
Auxiliary,14,45.821,0.0
Auxiliary,14,45.952,0.0
Auxiliary,14,46.083,0.0
Auxiliary,14,46.214,0.0
Auxiliary,14,46.346,0.0
Auxiliary,14,46.477,0.0
Auxiliary,14,46.608,0.0
Auxiliary,14,46.74,0.0
Auxiliary,14,46.871,0.0
Auxiliary,14,47.002,0.0
Auxiliary,14,47.133,0.0
Auxiliary,14,47.265,0.0
Auxiliary,14,47.396,0.0
Auxiliary,14,47.527,0.0
Auxiliary,14,47.659,0.0
Auxiliary,14,47.79,0.0
Auxiliary,14,47.921,0.0
Auxiliary,14,48.053,0.0
Auxiliary,14,48.184,0.0
Auxiliary,14,48.315,0.0
Auxiliary,14,48.446,0.0
Auxiliary,14,48.578,0.0
Auxiliary,14,48.709,0.0
Auxiliary,14,48.84,0.0
Auxiliary,14,48.972,0.0
Auxiliary,14,49.103,0.0
Auxiliary,14,49.234,0.0
Auxiliary,14,49.365,0.0
Auxiliary,14,49.497,0.0
Auxiliary,14,49.628,0.0
Auxiliary,14,49.759,0.0
Auxiliary,14,49.891,0.0
Auxiliary,14,50.022,0.0
Auxiliary,14,50.153,0.0
