panel,neuron,time_s,activation_normalized
Locomotion_1,X12,1.418,0.0
Locomotion_1,X12,1.456,0.0
Locomotion_1,X12,1.494,0.0
Locomotion_1,X12,1.533,0.0
Locomotion_1,X12,1.571,0.0
Locomotion_1,X12,1.609,0.0
Locomotion_1,X12,1.648,0.0
Locomotion_1,X12,1.686,0.0
Locomotion_1,X12,1.724,0.0
Locomotion_1,X12,1.762,0.0
Locomotion_1,X12,1.801,0.0
Locomotion_1,X12,1.839,0.0
Locomotion_1,X12,1.877,0.0
Locomotion_1,X12,1.916,0.0
Locomotion_1,X12,1.954,0.051
Locomotion_1,X12,1.992,0.051
Locomotion_1,X12,2.031,0.051
Locomotion_1,X12,2.069,0.2863
Locomotion_1,X12,2.107,0.2863
Locomotion_1,X12,2.146,0.2863
Locomotion_1,X12,2.184,0.3804
Locomotion_1,X12,2.222,0.3804
Locomotion_1,X12,2.261,0.451
Locomotion_1,X12,2.299,0.451
Locomotion_1,X12,2.337,0.451
Locomotion_1,X12,2.375,0.4863
Locomotion_1,X12,2.414,0.4863
Locomotion_1,X12,2.452,0.4941
Locomotion_1,X12,2.49,0.4941
Locomotion_1,X12,2.529,0.4941
Locomotion_1,X12,2.567,0.4863
Locomotion_1,X12,2.605,0.4863
Locomotion_1,X12,2.644,0.4588
Locomotion_1,X12,2.682,0.4588
Locomotion_1,X12,2.72,0.4588
Locomotion_1,X12,2.759,0.4353
Locomotion_1,X12,2.797,0.4353
Locomotion_1,X12,2.835,0.4353
Locomotion_1,X12,2.874,0.3882
Locomotion_1,X12,2.912,0.3882
Locomotion_1,X12,2.95,0.349
Locomotion_1,X12,2.989,0.349
Locomotion_1,X12,3.027,0.349
Locomotion_1,X12,3.065,0.3176
Locomotion_1,X12,3.103,0.3176
Locomotion_1,X12,3.142,0.2902
Locomotion_1,X12,3.18,0.2902
Locomotion_1,X12,3.218,0.2902
Locomotion_1,X12,3.257,0.2667
Locomotion_1,X12,3.295,0.2667
Locomotion_1,X12,3.333,0.2667
Locomotion_1,X12,3.372,0.2471
Locomotion_1,X12,3.41,0.2471
Locomotion_1,X12,3.448,0.2275
Locomotion_1,X12,3.487,0.2275
Locomotion_1,X12,3.525,0.2275
Locomotion_1,X12,3.563,0.2275
Locomotion_1,X12,3.602,0.2275
Locomotion_1,X12,3.64,0.2353
Locomotion_1,X12,3.678,0.2353
Locomotion_1,X12,3.716,0.2353
Locomotion_1,X12,3.755,0.2392
Locomotion_1,X12,3.793,0.2392
Locomotion_1,X12,3.831,0.2549
Locomotion_1,X12,3.87,0.2549
Locomotion_1,X12,3.908,0.2549
Locomotion_1,X12,3.946,0.2745
Locomotion_1,X12,3.985,0.2745
Locomotion_1,X12,4.023,0.2745
Locomotion_1,X12,4.061,0.3059
Locomotion_1,X12,4.1,0.3059
Locomotion_1,X12,4.138,0.3373
Locomotion_1,X12,4.176,0.3373
Locomotion_1,X12,4.215,0.3373
Locomotion_1,X12,4.253,0.3725
Locomotion_1,X12,4.291,0.3725
Locomotion_1,X12,4.33,0.4078
Locomotion_1,X12,4.368,0.4078
Locomotion_1,X12,4.406,0.4078
Locomotion_1,X12,4.444,0.4392
Locomotion_1,X12,4.483,0.4392
Locomotion_1,X12,4.521,0.4706
Locomotion_1,X12,4.559,0.4706
Locomotion_1,X12,4.598,0.4706
Locomotion_1,X12,4.636,0.502
Locomotion_1,X12,4.674,0.502
Locomotion_1,X12,4.713,0.502
Locomotion_1,X12,4.751,0.5255
Locomotion_1,X12,4.789,0.5255
Locomotion_1,X12,4.828,0.5529
Locomotion_1,X12,4.866,0.5529
Locomotion_1,X12,4.904,0.5529
Locomotion_1,X12,4.943,0.5647
Locomotion_1,X12,4.981,0.5647
Locomotion_1,X12,5.019,0.5765
Locomotion_1,X12,5.057,0.5765
Locomotion_1,X12,5.096,0.5765
Locomotion_1,X12,5.134,0.5804
Locomotion_1,X12,5.172,0.5804
Locomotion_1,X12,5.211,0.5882
Locomotion_1,X12,5.249,0.5882
Locomotion_1,X12,5.287,0.5882
Locomotion_1,X12,5.326,0.5882
Locomotion_1,X12,5.364,0.5882
Locomotion_1,X12,5.402,0.5882
Locomotion_1,X12,5.441,0.5804
Locomotion_1,X12,5.479,0.5804
Locomotion_1,X12,5.517,0.5765
Locomotion_1,X12,5.556,0.5765
Locomotion_1,X12,5.594,0.5765
Locomotion_1,X12,5.632,0.5686
Locomotion_1,X12,5.67,0.5686
Locomotion_1,X12,5.709,0.5569
Locomotion_1,X12,5.747,0.5569
Locomotion_1,X12,5.785,0.5569
Locomotion_1,X12,5.824,0.5451
Locomotion_1,X12,5.862,0.5451
Locomotion_1,X12,5.9,0.5294
Locomotion_1,X12,5.939,0.5294
Locomotion_1,X12,5.977,0.5294
Locomotion_1,X12,6.015,0.5176
Locomotion_1,X12,6.054,0.5176
Locomotion_1,X12,6.092,0.5176
Locomotion_1,X12,6.13,0.5059
Locomotion_1,X12,6.169,0.5059
Locomotion_1,X12,6.207,0.4902
Locomotion_1,X12,6.245,0.4902
Locomotion_1,X12,6.284,0.4902
Locomotion_1,X12,6.322,0.4745
Locomotion_1,X12,6.36,0.4745
Locomotion_1,X12,6.398,0.4627
Locomotion_1,X12,6.437,0.4627
Locomotion_1,X12,6.475,0.4627
Locomotion_1,X12,6.513,0.451
Locomotion_1,X12,6.552,0.451
Locomotion_1,X12,6.59,0.4392
Locomotion_1,X12,6.628,0.4392
Locomotion_1,X12,6.667,0.4392
Locomotion_1,X12,6.705,0.4275
Locomotion_1,X12,6.743,0.4275
Locomotion_1,X12,6.782,0.4275
Locomotion_1,X12,6.82,0.4235
Locomotion_1,X12,6.858,0.4235
Locomotion_1,X12,6.897,0.4118
Locomotion_1,X12,6.935,0.4118
Locomotion_1,X12,6.973,0.4118
Locomotion_1,X12,7.011,0.4039
Locomotion_1,X12,7.05,0.4039
Locomotion_1,X12,7.088,0.3961
Locomotion_1,X12,7.126,0.3961
Locomotion_1,X12,7.165,0.3961
Locomotion_1,X12,7.203,0.3922
Locomotion_1,X12,7.241,0.3922
Locomotion_1,X12,7.28,0.3843
Locomotion_1,X12,7.318,0.3843
Locomotion_1,X12,7.356,0.3843
Locomotion_1,X12,7.395,0.3804
Locomotion_1,X12,7.433,0.3804
Locomotion_1,X12,7.471,0.3804
Locomotion_1,X12,7.51,0.3765
Locomotion_1,X12,7.548,0.3765
Locomotion_1,X12,7.586,0.3725
Locomotion_1,X12,7.625,0.3725
Locomotion_1,X12,7.663,0.3725
Locomotion_1,X12,7.701,0.3647
Locomotion_1,X12,7.739,0.3647
Locomotion_1,X12,7.778,0.3608
Locomotion_1,X12,7.816,0.3608
Locomotion_1,X12,7.854,0.3608
Locomotion_1,X12,7.893,0.3608
Locomotion_1,X12,7.931,0.3608
Locomotion_1,X12,7.969,0.3529
Locomotion_1,X12,8.008,0.3529
Locomotion_1,X12,8.046,0.3529
Locomotion_1,X12,8.084,0.349
Locomotion_1,X12,8.123,0.349
Locomotion_1,X12,8.161,0.349
Locomotion_1,X12,8.199,0.3451
Locomotion_1,X12,8.238,0.3451
Locomotion_1,X12,8.276,0.3412
Locomotion_1,X12,8.314,0.3412
Locomotion_1,X12,8.352,0.3412
Locomotion_1,X12,8.391,0.3373
Locomotion_1,X12,8.429,0.3373
Locomotion_1,X12,8.467,0.3333
Locomotion_1,X12,8.506,0.3333
Locomotion_1,X12,8.544,0.3333
Locomotion_1,X12,8.582,0.3255
Locomotion_1,X12,8.621,0.3255
Locomotion_1,X12,8.659,0.3216
Locomotion_1,X12,8.697,0.3216
Locomotion_1,X12,8.736,0.3216
Locomotion_1,X12,8.774,0.3176
Locomotion_1,X12,8.812,0.3176
Locomotion_1,X12,8.851,0.3176
Locomotion_1,X12,8.889,0.3137
Locomotion_1,X12,8.927,0.3137
Locomotion_1,X12,8.966,0.3098
Locomotion_1,X12,9.004,0.3098
Locomotion_1,X12,9.042,0.3098
Locomotion_1,X12,9.08,0.3059
Locomotion_1,X12,9.119,0.3059
Locomotion_1,X12,9.157,0.302
Locomotion_1,X12,9.195,0.302
Locomotion_1,X12,9.234,0.302
Locomotion_1,X12,9.272,0.2902
Locomotion_1,X12,9.31,0.2902
Locomotion_1,X12,9.349,0.2902
Locomotion_1,X12,9.387,0.2824
Locomotion_1,X12,9.425,0.2824
Locomotion_1,X12,9.464,0.2745
Locomotion_1,X12,9.502,0.2745
Locomotion_1,X12,9.54,0.2745
Locomotion_1,X12,9.579,0.2667
Locomotion_1,X12,9.617,0.2667
Locomotion_1,X12,9.655,0.2588
Locomotion_1,X12,9.693,0.2588
Locomotion_1,X12,9.732,0.2588
Locomotion_1,X12,9.77,0.251
Locomotion_1,X12,9.808,0.251
Locomotion_1,X12,9.847,0.2392
Locomotion_1,X12,9.885,0.2392
Locomotion_1,X12,9.923,0.2392
Locomotion_1,X12,9.962,0.2275
Locomotion_1,X12,10.0,0.2275
Locomotion_1,X12,10.038,0.2275
Locomotion_1,X12,10.077,0.2157
Locomotion_1,X12,10.115,0.2157
Locomotion_1,X12,10.153,0.2039
Locomotion_1,X12,10.192,0.2039
Locomotion_1,X12,10.23,0.2039
Locomotion_1,X12,10.268,0.1882
Locomotion_1,X12,10.307,0.1882
Locomotion_1,X12,10.345,0.1765
Locomotion_1,X12,10.383,0.1765
Locomotion_1,X12,10.421,0.1765
Locomotion_1,X12,10.46,0.1647
Locomotion_1,X12,10.498,0.1647
Locomotion_1,X12,10.536,0.1529
Locomotion_1,X12,10.575,0.1529
Locomotion_1,X12,10.613,0.1529
Locomotion_1,X12,10.651,0.1412
Locomotion_1,X12,10.69,0.1412
Locomotion_1,X12,10.728,0.1412
Locomotion_1,X12,10.766,0.1333
Locomotion_1,X12,10.805,0.1333
Locomotion_1,X12,10.843,0.1255
Locomotion_1,X12,10.881,0.1255
Locomotion_1,X12,10.92,0.1255
Locomotion_1,X12,10.958,0.1176
Locomotion_1,X12,10.996,0.1176
Locomotion_1,X12,11.034,0.1098
Locomotion_1,X12,11.073,0.1098
Locomotion_1,X12,11.111,0.1098
Locomotion_1,X12,11.149,0.1059
Locomotion_1,X12,11.188,0.1059
Locomotion_1,X12,11.226,0.102
Locomotion_1,X12,11.264,0.102
Locomotion_1,X12,11.303,0.102
Locomotion_1,X12,11.341,0.098
Locomotion_1,X12,11.379,0.098
Locomotion_1,X12,11.418,0.098
Locomotion_1,X12,11.456,0.0941
Locomotion_1,X12,11.494,0.0941
Locomotion_1,X12,11.533,0.0941
Locomotion_1,X12,11.571,0.0941
Locomotion_1,X12,11.609,0.0941
Locomotion_1,X12,11.648,0.0941
Locomotion_1,X12,11.686,0.0941
Locomotion_1,X12,11.724,0.0941
Locomotion_1,X12,11.762,0.0941
Locomotion_1,X12,11.801,0.0941
Locomotion_1,X12,11.839,0.0941
Locomotion_1,X12,11.877,0.0941
Locomotion_1,X12,11.916,0.0941
Locomotion_1,X12,11.954,0.0941
Locomotion_1,X12,11.992,0.0941
Locomotion_1,X12,12.031,0.0941
Locomotion_1,X12,12.069,0.0941
Locomotion_1,X12,12.107,0.0941
Locomotion_1,X12,12.146,0.0941
Locomotion_1,X12,12.184,0.0941
Locomotion_1,X12,12.222,0.098
Locomotion_1,X12,12.261,0.098
Locomotion_1,X12,12.299,0.098
Locomotion_1,X12,12.337,0.098
Locomotion_1,X12,12.375,0.098
Locomotion_1,X12,12.414,0.102
Locomotion_1,X12,12.452,0.102
Locomotion_1,X12,12.49,0.102
Locomotion_1,X12,12.529,0.102
Locomotion_1,X12,12.567,0.102
Locomotion_1,X12,12.605,0.1059
Locomotion_1,X12,12.644,0.1059
Locomotion_1,X12,12.682,0.1059
Locomotion_1,X12,12.72,0.1059
Locomotion_1,X12,12.759,0.1059
Locomotion_1,X12,12.797,0.1059
Locomotion_1,X12,12.835,0.1059
Locomotion_1,X12,12.874,0.1059
Locomotion_1,X12,12.912,0.1098
Locomotion_1,X12,12.95,0.1098
Locomotion_1,X12,12.989,0.1098
Locomotion_1,X12,13.027,0.1098
Locomotion_1,X12,13.065,0.1098
Locomotion_1,X12,13.103,0.1137
Locomotion_1,X12,13.142,0.1137
Locomotion_1,X12,13.18,0.1137
Locomotion_1,X12,13.218,0.1137
Locomotion_1,X12,13.257,0.1137
Locomotion_1,X12,13.295,0.1137
Locomotion_1,X12,13.333,0.1137
Locomotion_1,X12,13.372,0.1137
Locomotion_1,X12,13.41,0.1176
Locomotion_1,X12,13.448,0.1176
Locomotion_1,X12,13.487,0.1176
Locomotion_1,X12,13.525,0.1176
Locomotion_1,X12,13.563,0.1176
Locomotion_1,X12,13.602,0.1216
Locomotion_1,X12,13.64,0.1216
Locomotion_1,X12,13.678,0.1216
Locomotion_1,X12,13.716,0.1216
Locomotion_1,X12,13.755,0.1216
Locomotion_1,X12,13.793,0.1216
Locomotion_1,X12,13.831,0.1216
Locomotion_1,X12,13.87,0.1216
Locomotion_1,X12,13.908,0.1216
Locomotion_1,X12,13.946,0.1216
Locomotion_1,X12,13.985,0.1216
Locomotion_1,X12,14.023,0.1216
Locomotion_1,X12,14.061,0.1216
Locomotion_1,X12,14.1,0.1216
Locomotion_1,X12,14.138,0.1216
Locomotion_1,X12,14.176,0.1216
Locomotion_1,X12,14.215,0.1216
Locomotion_1,X12,14.253,0.1216
Locomotion_1,X12,14.291,0.1216
Locomotion_1,X12,14.33,0.1216
Locomotion_1,X12,14.368,0.1216
Locomotion_1,X12,14.406,0.1216
Locomotion_1,X12,14.444,0.1216
Locomotion_1,X12,14.483,0.1216
Locomotion_1,X12,14.521,0.1216
Locomotion_1,X12,14.559,0.1216
Locomotion_1,X12,14.598,0.1216
Locomotion_1,X12,14.636,0.1216
Locomotion_1,X12,14.674,0.1216
Locomotion_1,X12,14.713,0.0157
Locomotion_1,X12,14.751,0.0157
Locomotion_1,X12,14.789,0.0157
Locomotion_1,X12,14.828,0.0157
Locomotion_1,X12,14.866,0.0157
Locomotion_1,X12,14.904,0.0157
Locomotion_1,X12,14.943,0.0157
Locomotion_1,X12,14.981,0.0157
Locomotion_1,X12,15.019,0.0157
Locomotion_1,X12,15.057,0.0157
Locomotion_1,X12,15.096,0.0118
Locomotion_1,X12,15.134,0.0118
Locomotion_1,X12,15.172,0.0118
Locomotion_1,X12,15.211,0.0118
Locomotion_1,X12,15.249,0.0118
Locomotion_1,X12,15.287,0.1216
Locomotion_1,X12,15.326,0.1216
Locomotion_1,X12,15.364,0.1216
Locomotion_1,X12,15.402,0.1176
Locomotion_1,X12,15.441,0.1176
Locomotion_1,X12,15.479,0.1137
Locomotion_1,X12,15.517,0.1137
Locomotion_1,X12,15.556,0.1137
Locomotion_1,X12,15.594,0.102
Locomotion_1,X12,15.632,0.102
Locomotion_1,X12,15.67,0.0941
Locomotion_1,X12,15.709,0.0941
Locomotion_1,X12,15.747,0.0941
Locomotion_1,X12,15.785,0.0824
Locomotion_1,X12,15.824,0.0824
Locomotion_1,X12,15.862,0.0745
Locomotion_1,X12,15.9,0.0745
Locomotion_1,X12,15.939,0.0745
Locomotion_1,X12,15.977,0.0157
Locomotion_1,X12,16.015,0.0157
Locomotion_1,X12,16.054,0.0157
Locomotion_1,X12,16.092,0.0667
Locomotion_1,X12,16.13,0.0667
Locomotion_1,X12,16.169,0.0667
Locomotion_1,X12,16.207,0.0667
Locomotion_1,X12,16.245,0.0667
Locomotion_1,X12,16.284,0.0667
Locomotion_1,X12,16.322,0.0667
Locomotion_1,X12,16.36,0.0667
Locomotion_1,X12,16.398,0.0667
Locomotion_1,X12,16.437,0.0667
Locomotion_1,X12,16.475,0.0588
Locomotion_1,X12,16.513,0.0588
Locomotion_1,X12,16.552,0.0549
Locomotion_1,X12,16.59,0.0549
Locomotion_1,X12,16.628,0.0549
Locomotion_1,X12,16.667,0.0471
Locomotion_1,X12,16.705,0.0471
Locomotion_1,X12,16.743,0.0471
Locomotion_1,X12,16.782,0.0431
Locomotion_1,X12,16.82,0.0431
Locomotion_1,X12,16.858,0.0353
Locomotion_1,X12,16.897,0.0353
Locomotion_1,X12,16.935,0.0353
Locomotion_1,X12,16.973,0.0314
Locomotion_1,X12,17.011,0.0314
Locomotion_1,X12,17.05,0.0235
Locomotion_1,X12,17.088,0.0235
Locomotion_1,X12,17.126,0.0235
Locomotion_1,X12,17.165,0.0157
Locomotion_1,X12,17.203,0.0157
Locomotion_1,X12,17.241,0.0157
Locomotion_1,X12,17.28,0.0157
Locomotion_1,X12,17.318,0.0157
Locomotion_1,X12,17.356,0.0196
Locomotion_1,X12,17.395,0.0196
Locomotion_1,X12,17.433,0.0196
Locomotion_1,X12,17.471,0.0196
Locomotion_1,X12,17.51,0.0196
Locomotion_1,X12,17.548,0.0196
Locomotion_1,X12,17.586,0.0196
Locomotion_1,X12,17.625,0.0196
Locomotion_1,X12,17.663,0.0196
Locomotion_1,X12,17.701,0.0196
Locomotion_1,X12,17.739,0.0196
Locomotion_1,X12,17.778,0.0196
Locomotion_1,X12,17.816,0.0196
Locomotion_1,X12,17.854,0.0196
Locomotion_1,X12,17.893,0.0196
Locomotion_1,X12,17.931,0.0196
Locomotion_1,X12,17.969,0.0196
Locomotion_1,X12,18.008,0.0196
Locomotion_1,X12,18.046,0.0196
Locomotion_1,X12,18.084,0.0196
Locomotion_1,X12,18.123,0.0196
Locomotion_1,X12,18.161,0.0196
Locomotion_1,X12,18.199,0.0196
Locomotion_1,X12,18.238,0.0196
Locomotion_1,X12,18.276,0.0196
Locomotion_1,X12,18.314,0.0196
Locomotion_1,X12,18.352,0.0196
Locomotion_1,X12,18.391,0.0196
Locomotion_1,X12,18.429,0.0196
Locomotion_1,X12,18.467,0.0196
Locomotion_1,X12,18.506,0.0196
Locomotion_1,X12,18.544,0.0157
Locomotion_1,X12,18.582,0.0157
Locomotion_1,X12,18.621,0.0118
Locomotion_1,X12,18.659,0.0118
Locomotion_1,X12,18.697,0.0118
Locomotion_1,X12,18.736,0.0118
Locomotion_1,X12,18.774,0.0118
Locomotion_1,X12,18.812,0.0118
Locomotion_1,X12,18.851,0.0078
Locomotion_1,X12,18.889,0.0078
Locomotion_1,X12,18.927,0.0078
Locomotion_1,X12,18.966,0.0078
Locomotion_1,X12,19.004,0.0078
Locomotion_1,X12,19.042,0.0039
Locomotion_1,X12,19.08,0.0039
Locomotion_1,X12,19.119,0.0039
Locomotion_1,X12,19.157,0.0039
Locomotion_1,X12,19.195,0.0039
Locomotion_1,X12,19.234,0.0
Locomotion_1,X12,19.272,0.0
Locomotion_1,X12,19.31,0.0
Locomotion_1,X12,19.349,0.0
Locomotion_1,X12,19.387,0.0
Locomotion_1,X12,19.425,0.0
Locomotion_1,X12,19.464,0.0
Locomotion_1,X12,19.502,0.0
Locomotion_1,X12,19.54,0.0
Locomotion_1,X12,19.579,0.0
Locomotion_1,X12,19.617,0.0
Locomotion_1,X12,19.655,0.0
Locomotion_1,X12,19.693,0.0
Locomotion_1,X12,19.732,0.0
Locomotion_1,X12,19.77,0.0
Locomotion_1,X12,19.808,0.0
Locomotion_1,X12,19.847,0.0
Locomotion_1,X12,19.885,0.0
Locomotion_1,X12,19.923,0.0
Locomotion_1,X12,19.962,0.0
Locomotion_1,X12,20.0,0.0
Locomotion_1,X12,20.038,0.0
Locomotion_1,X12,20.077,0.0
Locomotion_1,X12,20.115,0.0
Locomotion_1,X12,20.153,0.0
Locomotion_1,X12,20.192,0.0
Locomotion_1,X12,20.23,0.0
Locomotion_1,X12,20.268,0.0
Locomotion_1,X12,20.307,0.0
Locomotion_1,X12,20.345,0.0
Locomotion_1,X12,20.383,0.0
Locomotion_1,X12,20.421,0.0
Locomotion_1,X12,20.46,0.0
Locomotion_1,X12,20.498,0.0
Locomotion_1,X12,20.536,0.0
Locomotion_1,X12,20.575,0.0
Locomotion_1,X12,20.613,0.0
Locomotion_1,X12,20.651,0.0
Locomotion_1,X12,20.69,0.0
Locomotion_1,X12,20.728,0.0
Locomotion_1,X12,20.766,0.0
Locomotion_1,X12,20.805,0.0
Locomotion_1,X12,20.843,0.0
Locomotion_1,X12,20.881,0.0
Locomotion_1,X12,20.92,0.0
Locomotion_1,X12,20.958,0.0
Locomotion_1,X12,20.996,0.0
Locomotion_1,X12,21.034,0.0
Locomotion_1,X12,21.073,0.0
Locomotion_1,X12,21.111,0.0
Locomotion_1,X12,21.149,0.0
Locomotion_1,X12,21.188,0.0
Locomotion_1,X12,21.226,0.0
Locomotion_1,X12,21.264,0.0
Locomotion_1,X12,21.303,0.0
Locomotion_1,X12,21.341,0.0
Locomotion_1,X12,21.379,0.0
Locomotion_1,X12,21.418,0.0
Locomotion_1,X12,21.456,0.0
Locomotion_1,X12,21.494,0.0
Locomotion_1,X12,21.533,0.0
Locomotion_1,X12,21.571,0.0
Locomotion_1,X12,21.609,0.0
Locomotion_1,X12,21.648,0.0
Locomotion_1,X12,21.686,0.0
Locomotion_1,X12,21.724,0.0
Locomotion_1,X12,21.762,0.0
Locomotion_1,X12,21.801,0.0
Locomotion_1,X12,21.839,0.0
Locomotion_1,X12,21.877,0.0
Locomotion_1,X12,21.916,0.0
Locomotion_1,X12,21.954,0.0
Locomotion_1,X12,21.992,0.0
Locomotion_1,X12,22.031,0.0
Locomotion_1,X12,22.069,0.0
Locomotion_1,X12,22.107,0.0
Locomotion_1,X12,22.146,0.0
Locomotion_1,X12,22.184,0.0
Locomotion_1,X12,22.222,0.0
Locomotion_1,X12,22.261,0.0
Locomotion_1,X12,22.299,0.0
Locomotion_1,X12,22.337,0.0
Locomotion_1,X12,22.375,0.0
Locomotion_1,X12,22.414,0.0
Locomotion_1,X12,22.452,0.0
Locomotion_1,X12,22.49,0.0
Locomotion_1,X12,22.529,0.0
Locomotion_1,X12,22.567,0.0
Locomotion_1,X12,22.605,0.0
Locomotion_1,X12,22.644,0.0
Locomotion_1,X12,22.682,0.0
Locomotion_1,X12,22.72,0.0
Locomotion_1,X12,22.759,0.0
Locomotion_1,X12,22.797,0.0
Locomotion_1,X12,22.835,0.0
Locomotion_1,X12,22.874,0.0
Locomotion_1,X12,22.912,0.0
Locomotion_1,X12,22.95,0.0
Locomotion_1,X12,22.989,0.0
Locomotion_1,X12,23.027,0.0
Locomotion_1,X12,23.065,0.0
Locomotion_1,X12,23.103,0.0
Locomotion_1,X12,23.142,0.0
Locomotion_1,X12,23.18,0.0
Locomotion_1,X12,23.218,0.0
Locomotion_1,X12,23.257,0.0
Locomotion_1,X12,23.295,0.0
Locomotion_1,X12,23.333,0.0
Locomotion_1,X12,23.372,0.0
Locomotion_1,X12,23.41,0.0
Locomotion_1,X12,23.448,0.0
Locomotion_1,X12,23.487,0.0
Locomotion_1,X12,23.525,0.0
Locomotion_1,X12,23.563,0.0
Locomotion_1,X12,23.602,0.0
Locomotion_1,X12,23.64,0.0
Locomotion_1,X12,23.678,0.0
Locomotion_1,X12,23.716,0.0
Locomotion_1,X12,23.755,0.0
Locomotion_1,X12,23.793,0.0
Locomotion_1,X12,23.831,0.0
Locomotion_1,X12,23.87,0.0
Locomotion_1,X12,23.908,0.0
Locomotion_1,X12,23.946,0.0
Locomotion_1,X12,23.985,0.0
Locomotion_1,X12,24.023,0.0
Locomotion_1,X12,24.061,0.0
Locomotion_1,X12,24.1,0.0
Locomotion_1,X12,24.138,0.0
Locomotion_1,X12,24.176,0.0
Locomotion_1,X12,24.215,0.0
Locomotion_1,X12,24.253,0.0
Locomotion_1,X12,24.291,0.0
Locomotion_1,X12,24.33,0.0
Locomotion_1,X12,24.368,0.0
Locomotion_1,X12,24.406,0.0
Locomotion_1,X12,24.444,0.0
Locomotion_1,X12,24.483,0.0
Locomotion_1,X12,24.521,0.0
Locomotion_1,X12,24.559,0.0
Locomotion_1,X12,24.598,0.0
Locomotion_1,X12,24.636,0.0
Locomotion_1,X12,24.674,0.0
Locomotion_1,X12,24.713,0.0
Locomotion_1,X12,24.751,0.0
Locomotion_1,X12,24.789,0.0
Locomotion_1,X12,24.828,0.0
Locomotion_1,X12,24.866,0.0
Locomotion_1,X12,24.904,0.0
Locomotion_1,X12,24.943,0.0
Locomotion_1,X12,24.981,0.0
Locomotion_1,X12,25.019,0.0
Locomotion_1,X12,25.057,0.0
Locomotion_1,X12,25.096,0.0
Locomotion_1,X12,25.134,0.0
Locomotion_1,X12,25.172,0.0
Locomotion_1,X12,25.211,0.0
Locomotion_1,X12,25.249,0.0
Locomotion_1,X12,25.287,0.0
Locomotion_1,X12,25.326,0.0
Locomotion_1,X12,25.364,0.0
Locomotion_1,X12,25.402,0.0
Locomotion_1,X12,25.441,0.0
Locomotion_1,X12,25.479,0.0
Locomotion_1,X12,25.517,0.0
Locomotion_1,X12,25.556,0.0
Locomotion_1,X12,25.594,0.0
Locomotion_1,X12,25.632,0.0
Locomotion_1,X12,25.67,0.0
Locomotion_1,X12,25.709,0.0
Locomotion_1,X12,25.747,0.0
Locomotion_1,X12,25.785,0.0
Locomotion_1,X12,25.824,0.0
Locomotion_1,X12,25.862,0.0
Locomotion_1,X12,25.9,0.0
Locomotion_1,X12,25.939,0.0
Locomotion_1,X12,25.977,0.0
Locomotion_1,X12,26.015,0.0
Locomotion_1,X12,26.054,0.0
Locomotion_1,X12,26.092,0.0
Locomotion_1,X12,26.13,0.0
Locomotion_1,X12,26.169,0.0
Locomotion_1,X12,26.207,0.0
Locomotion_1,X12,26.245,0.0
Locomotion_1,X12,26.284,0.0
Locomotion_1,X12,26.322,0.0
Locomotion_1,X12,26.36,0.0
Locomotion_1,X12,26.398,0.0
Locomotion_1,X12,26.437,0.0
Locomotion_1,X12,26.475,0.0
Locomotion_1,X12,26.513,0.0
Locomotion_1,X12,26.552,0.0
Locomotion_1,X12,26.59,0.0
Locomotion_1,X12,26.628,0.0
Locomotion_1,X12,26.667,0.0
Locomotion_1,X12,26.705,0.0
Locomotion_1,X12,26.743,0.0
Locomotion_1,X12,26.782,0.0
Locomotion_1,X12,26.82,0.0
Locomotion_1,X12,26.858,0.0
Locomotion_1,X12,26.897,0.0
Locomotion_1,X12,26.935,0.0
Locomotion_1,X12,26.973,0.0
Locomotion_1,X12,27.011,0.0
Locomotion_1,X12,27.05,0.0
Locomotion_1,X12,27.088,0.0
Locomotion_1,X12,27.126,0.0
Locomotion_1,X12,27.165,0.0
Locomotion_1,X12,27.203,0.0
Locomotion_1,X12,27.241,0.0
Locomotion_1,X12,27.28,0.0
Locomotion_1,X12,27.318,0.0
Locomotion_1,X12,27.356,0.0
Locomotion_1,X12,27.395,0.0
Locomotion_1,X12,27.433,0.0
Locomotion_1,X12,27.471,0.0
Locomotion_1,X12,27.51,0.0
Locomotion_1,X12,27.548,0.0
Locomotion_1,X12,27.586,0.0
Locomotion_1,X12,27.625,0.0
Locomotion_1,X12,27.663,0.0
Locomotion_1,X12,27.701,0.0
Locomotion_1,X12,27.739,0.0
Locomotion_1,X12,27.778,0.0
Locomotion_1,X12,27.816,0.0
Locomotion_1,X12,27.854,0.0
Locomotion_1,X12,27.893,0.0
Locomotion_1,X12,27.931,0.0549
Locomotion_1,X12,27.969,1.0
Locomotion_1,X13,0.0,1.0
Locomotion_1,X13,0.038,0.0818
Locomotion_1,X13,0.077,0.0275
Locomotion_1,X13,0.115,0.0275
Locomotion_1,X13,0.153,0.0275
Locomotion_1,X13,0.192,0.0275
Locomotion_1,X13,0.23,0.0275
Locomotion_1,X13,0.268,0.0275
Locomotion_1,X13,0.307,0.0275
Locomotion_1,X13,0.345,0.0275
Locomotion_1,X13,0.383,0.0275
Locomotion_1,X13,0.421,0.0275
Locomotion_1,X13,0.46,0.0275
Locomotion_1,X13,0.498,0.0275
Locomotion_1,X13,0.536,0.0275
Locomotion_1,X13,0.575,0.0275
Locomotion_1,X13,0.613,0.0275
Locomotion_1,X13,0.651,0.0275
Locomotion_1,X13,0.69,0.0275
